image,alb,bet,dol,lag,nof,other,shark,yft
img_05916.jpg,0.3738296628,0.0680858194828,0.0706949830055,0.00154749234207,0.320981144905,0.0505455620587,0.015429822728,0.0988855287433
img_02078.jpg,0.0856636241078,0.0156198050827,0.0107790222391,0.00103471451439,0.797952473164,0.00295630237088,0.00356336217374,0.0824307054281
img_00979.jpg,0.0468051806092,0.0212693568319,0.021380238235,0.000270408228971,0.00956756435335,0.00913244299591,0.0322604998946,0.859314262867
img_00833.jpg,0.112410031259,0.0334751345217,0.0068619735539,0.0120141496882,0.0421690233052,0.515878021717,0.114555872977,0.162635684013
img_02739.jpg,0.547495365143,0.335535615683,0.0122233172879,0.010594189167,0.0207883697003,0.00255827279761,0.00474194251001,0.0660629719496
img_07054.jpg,0.258662879467,0.548361182213,0.0335621014237,0.00460569700226,0.0295124053955,0.0784749463201,0.00314490962774,0.0436759181321
img_07474.jpg,0.257041871548,0.241445809603,0.0994953885674,0.029327666387,0.0723456814885,0.147252202034,0.00976782757789,0.143323600292
img_06673.jpg,0.528069555759,0.036319039762,0.00807334017009,0.00562295690179,0.281218379736,0.00767026469111,0.0111767584458,0.121849693358
img_06521.jpg,0.233361080289,0.120579868555,0.00414455542341,0.0645749419928,0.00769244041294,0.0404117368162,0.0553655698895,0.473869860172
img_03924.jpg,0.0231977198273,0.196282938123,0.00382716022432,7.67879537307e-05,0.304569363594,0.0784383118153,0.0927537232637,0.300853937864
img_07574.jpg,0.405237197876,0.027049029246,0.12967517972,0.000312625139486,0.118488892913,0.0139632737264,0.0695846825838,0.235689029098
img_06477.jpg,0.290145605803,0.0469942577183,0.00395586760715,0.0242514368147,0.0566591620445,0.200401678681,0.0262454878539,0.351346552372
img_03952.jpg,0.392010360956,0.20231308043,0.0191929806024,0.00628866581246,0.211196884513,0.11379648,0.00487658707425,0.0503249131143
img_00646.jpg,0.0619107447565,0.0194771382958,0.0219664573669,0.00130267580971,0.0219911113381,0.0506965406239,0.0160158351064,0.806639432907
img_05508.jpg,0.411143302917,0.266682267189,0.00767103256658,0.00158211425878,0.0953392311931,0.0582573451102,0.00970577634871,0.149618938565
img_06614.jpg,0.150182157755,0.0331447161734,0.0173748712987,0.474443346262,0.0455844067037,0.222818538547,0.00976829882711,0.0466837584972
img_05724.jpg,0.313760817051,0.424797803164,0.00983570422977,0.0283651743084,0.0354030914605,0.142478257418,0.0108408480883,0.0345183126628
img_06630.jpg,0.212821736932,0.149553418159,0.0091260150075,0.0144759193063,0.0277989413589,0.0314098894596,0.214182376862,0.340631663799
img_02811.jpg,0.36081930995,0.0297317262739,0.00634470349178,0.0529233291745,0.0823620706797,0.382918983698,0.0146108521149,0.0702890381217
img_05210.jpg,0.502930283546,0.0680968314409,0.0103736789897,0.00220119766891,0.113090060651,0.0805890858173,0.00872099678963,0.213997840881
img_07146.jpg,0.23232062161,0.0132517013699,0.00631540548056,0.000516097177751,0.57678592205,0.100833244622,0.0457658320665,0.0242111682892
img_04585.jpg,0.0338256843388,0.0359125100076,0.0148427030072,0.000336706085363,0.819044530392,0.0329973436892,0.00286419433542,0.0601763278246
img_00487.jpg,0.0990740358829,0.00724566215649,0.00146176340058,0.00602014968172,0.863637626171,0.00122744950932,0.0107388040051,0.0105945793912
img_02771.jpg,0.66838568449,0.114415593445,0.0101698385552,0.0395768582821,0.0298298671842,0.0523275025189,0.00290294014849,0.0823917537928
img_01983.jpg,0.124272324145,0.0863407254219,0.138501882553,0.00276273605414,0.233777880669,0.194683164358,0.0428943037987,0.176766946912
img_03074.jpg,0.558915674686,0.0574872307479,0.00283777853474,0.0114777991548,0.225478649139,0.0923362746835,0.0203216765076,0.0311450157315
img_01888.jpg,0.0698091462255,0.0632455870509,0.0104719996452,0.0653214305639,0.018866378814,0.592529475689,0.0151281105354,0.164627820253
img_03871.jpg,0.11773878336,0.126719653606,0.0705217570066,0.00676203798503,0.0561539232731,0.0207384545356,0.00480195879936,0.596563458443
img_02726.jpg,0.0996539965272,0.0689238235354,0.0989232137799,0.00120882759802,0.438012421131,0.174302130938,0.0276193805039,0.09135620296
img_06986.jpg,0.1953047961,0.623807251453,0.00879244506359,0.00189002463594,0.0160640105605,0.0837245732546,0.0258603133261,0.0445565842092
img_06831.jpg,0.210475772619,0.268370121717,0.0161869004369,0.0347110405564,0.0234997570515,0.0421664267778,0.00991751253605,0.394672453403
img_03776.jpg,0.248419880867,0.239960625768,0.038009300828,0.00133463076781,0.213047713041,0.0614732392132,0.0154176671058,0.182336881757
img_06780.jpg,0.0974175557494,0.0388603024185,0.00613563368097,0.0108146443963,0.0225865300745,0.0420533828437,0.0630748867989,0.71905708313
img_00223.jpg,0.20072504878,0.0385528206825,0.126376718283,0.00521755684167,0.0143637051806,0.512993991375,0.00111236074008,0.100657723844
img_02904.jpg,0.365064173937,0.180160596967,0.0560159571469,0.0551556125283,0.0290709510446,0.0889985412359,0.0117709925398,0.213763087988
img_03426.jpg,0.214962556958,0.0269506201148,0.0183415357023,0.00187322555576,0.675942659378,0.00765502639115,0.00509069068357,0.0491836331785
img_04879.jpg,0.155613064766,0.087606869638,0.00331959198229,0.0499971359968,0.0366928167641,0.509918272495,0.0439722165465,0.112880133092
img_02422.jpg,0.136902332306,0.0905903875828,0.00481457822025,0.0398987792432,0.00771426828578,0.0383595302701,0.258731216192,0.422988921404
img_01548.jpg,0.640259563923,0.0275442060083,0.0507066436112,0.00220941891894,0.130200579762,0.0601680874825,0.0140633927658,0.0748480707407
img_03931.jpg,0.807979404926,0.0512032434344,0.00802847277373,0.000896686105989,0.0902694389224,0.00170206080656,0.00196982664056,0.0379508845508
img_00383.jpg,0.492027074099,0.240024924278,0.00923619884998,0.0301937349141,0.0388107225299,0.0109429648146,0.063314512372,0.115449905396
img_04795.jpg,0.149287328124,0.05329208076,0.0109425997362,0.048437461257,0.0334054753184,0.354136675596,0.10164616257,0.248852208257
img_00109.jpg,0.416961848736,0.0320581644773,0.150285169482,0.00069787655957,0.260084748268,0.00603362498805,0.0212810989469,0.112597413361
img_03805.jpg,0.302687674761,0.44939622283,0.0309750810266,0.0161659549922,0.0394813716412,0.120073013008,0.0105416569859,0.0306790713221
img_03116.jpg,0.0594441890717,0.212819337845,0.0122839249671,0.000521904730704,0.25127696991,0.0853814408183,0.132482454181,0.245789796114
img_05940.jpg,0.442410945892,0.0427618101239,0.0140198450536,0.00288503547199,0.309416085482,0.0237577818334,0.0118414890021,0.152907028794
img_06845.jpg,0.297511845827,0.455680966377,0.0305722560734,0.0508168898523,0.0423392094672,0.0421106256545,0.0050949184224,0.0758733153343
img_06916.jpg,0.258578211069,0.124060511589,0.0190784372389,0.0391010604799,0.0405561812222,0.239929512143,0.0145555101335,0.264140605927
img_03043.jpg,0.108137100935,0.0546689145267,0.10948574543,0.00153455324471,0.0696453228593,0.0713533908129,0.0148619795218,0.570312917233
img_07417.jpg,0.0413815751672,0.0234211627394,0.0279379393905,0.0010785558261,0.00864668563008,0.0581594072282,0.0272038243711,0.812170922756
img_03261.jpg,0.165672332048,0.148950979114,0.175078421831,0.0246873758733,0.0188920516521,0.132237225771,0.00454248441383,0.329939186573
img_01689.jpg,0.155537813902,0.0301702227443,0.0477981120348,0.000601467967499,0.0526963807642,0.0841986984015,0.00927607808262,0.61972117424
img_00764.jpg,0.104118518531,0.256070613861,0.108854077756,0.00802485831082,0.208212643862,0.00928767118603,0.0253448616713,0.280086785555
img_05284.jpg,0.181965366006,0.545786738396,0.0079267276451,0.00113356288057,0.0992647781968,0.123071096838,0.00250319787301,0.0383485592902
img_01519.jpg,0.0748147368431,0.0447203218937,0.00181155034807,0.0114339981228,0.0413200035691,0.661445617676,0.0163557548076,0.148098006845
img_03210.jpg,0.037460077554,0.0505869612098,0.0747792050242,0.000144843652379,0.0153694599867,0.016931803897,0.00596379162744,0.798763871193
img_03749.jpg,0.149930074811,0.0467388667166,0.00321176252328,0.0185864754021,0.0861719250679,0.418827712536,0.0842366218567,0.192296639085
img_06318.jpg,0.0905951932073,0.021931450814,0.00598081573844,0.0118010286242,0.0180918425322,0.593082129955,0.0742508769035,0.184266582131
img_03670.jpg,0.541452586651,0.0344050601125,0.133206665516,0.00170906132553,0.0936890542507,0.0215535052121,0.0558577552438,0.118126355112
img_04811.jpg,0.13524530828,0.054589420557,0.128813013434,0.00813341233879,0.0460795015097,0.0698251873255,0.00941446237266,0.547899663448
img_05813.jpg,0.0763548389077,0.661046266556,0.0263561736792,0.00984008144587,0.00560621498153,0.0967049375176,0.0096726026386,0.114418819547
img_04949.jpg,0.237133875489,0.3825327456,0.00951833371073,0.00256976508535,0.0867416933179,0.190592467785,0.00787064712495,0.0830404013395
img_01593.jpg,0.0895572081208,0.0326281152666,0.00221657869406,0.0302536785603,0.0143306702375,0.340838372707,0.0460070930421,0.444168269634
img_03718.jpg,0.367360770702,0.0362456403673,0.0589906573296,0.0841336920857,0.0431327857077,0.233321860433,0.00883686728776,0.167977720499
img_06564.jpg,0.383391112089,0.181229040027,0.0210632160306,0.14481382072,0.0077591012232,0.053338650614,0.0783809646964,0.130024075508
img_05244.jpg,0.272805899382,0.449766218662,0.00440952507779,0.00361709995195,0.105563268065,0.0899288505316,0.017945010215,0.0559641122818
img_02556.jpg,0.239393427968,0.0488373190165,0.00320654874668,0.0383231081069,0.0565487109125,0.0670508220792,0.0227680429816,0.52387201786
img_05463.jpg,0.156790629029,0.0334960967302,0.00313047226518,0.00569046242163,0.0320412814617,0.0673124343157,0.0421337075531,0.659404933453
img_04001.jpg,0.318418651819,0.399518847466,0.00944081600755,0.0679006353021,0.0216532964259,0.107019759715,0.00279916613363,0.0732487663627
img_07508.jpg,0.274136304855,0.0757341459394,0.0260806996375,0.00262525980361,0.168821930885,0.0996391326189,0.181105986238,0.171856582165
img_02135.jpg,0.0969614908099,0.0513262748718,0.000698202580679,0.00075975334039,0.842324852943,0.00199222238734,0.00333278253675,0.00260442565195
img_03229.jpg,0.144345790148,0.0476640239358,0.0174918435514,0.0708432868123,0.0193350538611,0.205826491117,0.11670075357,0.377792686224
img_01444.jpg,0.502451837063,0.0912459865212,0.0304137282073,0.00243699643761,0.0178784057498,0.101285360754,0.0472661405802,0.207021519542
img_02563.jpg,0.0285982973874,0.0111140534282,0.0174871906638,0.00053006230155,0.828728914261,0.0686578452587,0.0142351081595,0.0306485351175
img_02769.jpg,0.145566910505,0.0456786118448,0.0371235199273,0.0148419383913,0.141564875841,0.0874332264066,0.0225871913135,0.505203723907
img_04921.jpg,0.0853455662727,0.0529477261007,0.014723197557,0.00805579125881,0.0661734938622,0.402231842279,0.14431463182,0.226207703352
img_06975.jpg,0.101886823773,0.0360930562019,0.0255867931992,0.00190754514188,0.0752007439733,0.109396964312,0.180352553725,0.46957552433
img_04037.jpg,0.0767998546362,0.0408816374838,0.0153831811622,0.00278656883165,0.0272178053856,0.136324882507,0.125902801752,0.574703335762
img_07231.jpg,0.270677924156,0.263947367668,0.0156348925084,0.0854032412171,0.0374754555523,0.0671551898122,0.00649654539302,0.2532094419
img_05948.jpg,0.270280987024,0.032041862607,0.000889139308129,0.0135849192739,0.131110101938,0.446324378252,0.0654393956065,0.0403291396797
img_06893.jpg,0.178787440062,0.0416534878314,0.00793595518917,0.0125758256763,0.0422775186598,0.179375559092,0.0880174413323,0.449376791716
img_01782.jpg,0.0126049313694,0.00954821612686,0.000867171038408,0.000871980504598,0.961332559586,0.00477084005252,0.000587590504438,0.00941682420671
img_06732.jpg,0.509258925915,0.120227091014,0.146188035607,0.00126053486019,0.040907882154,0.0343544371426,0.0367555469275,0.111047573388
img_06440.jpg,0.0565685033798,0.0217334460467,0.0122788855806,0.0163549426943,0.0630496218801,0.63900333643,0.0378178693354,0.153193354607
img_05792.jpg,0.0946014747024,0.0439220294356,0.00362551119179,0.0227329172194,0.0201524738222,0.0343911983073,0.29652005434,0.484054267406
img_01237.jpg,0.286429166794,0.0190778430551,0.0045217378065,0.00102087098639,0.504866361618,0.0363908819854,0.0857958719134,0.0618971735239
img_07526.jpg,0.256513208151,0.0484119839966,0.0844162553549,0.00245447154157,0.104436472058,0.0543980002403,0.0102213202044,0.439148396254
img_04015.jpg,0.23914526403,0.116630122066,0.0033392184414,0.0118998289108,0.017933273688,0.513768255711,0.0103232348338,0.0869608446956
img_07663.jpg,0.179067879915,0.624839425087,0.00289783463813,0.0103861996904,0.042132217437,0.0690822526813,0.00144840206485,0.0701457709074
img_00358.jpg,0.0683449134231,0.0236074589193,0.00339150452055,0.0159913059324,0.00857707019895,0.565657675266,0.0796994715929,0.234730616212
img_04204.jpg,0.475598752499,0.0172756295651,0.00489307008684,0.00514756143093,0.160234317183,0.0562207065523,0.0570842884481,0.223545715213
img_07908.jpg,0.465072274208,0.1313739568,0.0106599340215,0.0132752163336,0.0559538267553,0.248700112104,0.00875747855753,0.0662072077394
img_05828.jpg,0.499899655581,0.0321174450219,0.0102188959718,0.000965851417277,0.217001333833,0.0119140911847,0.0238176006824,0.204065129161
img_00708.jpg,0.124426618218,0.0356530807912,0.00232884380966,0.0343814603984,0.0508673042059,0.51876437664,0.094884544611,0.138693735003
img_02560.jpg,0.104697920382,0.110246032476,0.00210953247733,0.00979553628713,0.709028601646,0.050883024931,0.00345901586115,0.00978036317974
img_04752.jpg,0.142234563828,0.0368931405246,0.0136664193124,0.217139542103,0.0307088717818,0.489122867584,0.0100337089971,0.060200817883
img_01388.jpg,0.111063376069,0.555108547211,0.00529647339135,0.00152182718739,0.0187725350261,0.189760729671,0.00235761632212,0.116118982434
img_06203.jpg,0.159036502242,0.043938703835,0.00389261078089,0.0131493378431,0.0465034134686,0.323525220156,0.135177582502,0.27477657795
img_02305.jpg,0.231327012181,0.177287042141,0.00753475446254,0.08392187953,0.154150560498,0.149930074811,0.0795196518302,0.116328962147
img_04511.jpg,0.331647485495,0.0858545526862,0.00245451903902,0.000700907839928,0.289983034134,0.208089545369,0.00993399787694,0.0713359564543
img_01188.jpg,0.0519384481013,0.0425491705537,0.00562711432576,0.0388265401125,0.0279266647995,0.646531522274,0.0177578236908,0.168842822313
img_05967.jpg,0.296722024679,0.163730457425,0.00493654375896,0.0238369181752,0.0575120411813,0.234901279211,0.01254486572,0.205815851688
img_05755.jpg,0.190333887935,0.0968092381954,0.0012630027486,0.00286056264304,0.00980950705707,0.129644423723,0.00319356610999,0.56608581543
img_03444.jpg,0.398649871349,0.506552219391,0.00661461055279,0.00372910220176,0.0201915353537,0.00781274400651,0.0147842923179,0.0416656695306
img_07436.jpg,0.166919633746,0.0668458119035,0.0064575872384,0.0485278703272,0.030856596306,0.280162066221,0.215110659599,0.185119837523
img_01392.jpg,0.0389404036105,0.0719797834754,0.573391318321,0.000642019847874,0.00774844549596,0.0059841661714,0.00994841288775,0.291365474463
img_03312.jpg,0.116367638111,0.319698780775,0.00594585482031,0.00560373300686,0.00239655305631,0.286917537451,0.0171631406993,0.245906740427
img_04479.jpg,0.0325370281935,0.0188460703939,0.00390569539741,0.00425798399374,0.0393978655338,0.674390792847,0.0761002376676,0.150564402342
img_04321.jpg,0.10372518748,0.0826464891434,0.0116597665474,0.0056737032719,0.0131099848077,0.0279905349016,0.113544009626,0.641650319099
img_05322.jpg,0.670426607132,0.0650255978107,0.00348054268397,0.00353873311542,0.169896528125,0.0252578761429,0.0249741431326,0.037399917841
img_05055.jpg,0.559758067131,0.0523479990661,0.0200771968812,0.00131376285572,0.214094355702,0.0729601383209,0.00637505203485,0.0730734094977
img_04423.jpg,0.219327747822,0.176121547818,0.0238886419684,0.00171626196243,0.300319731236,0.0418871678412,0.0165682584047,0.220170557499
img_03169.jpg,0.162776142359,0.142915904522,0.252522706985,0.00711853383109,0.0511556938291,0.0260221231729,0.0259314849973,0.331557422876
img_02252.jpg,0.450004190207,0.0525583103299,0.0612832941115,0.000589850998949,0.332559674978,0.0135173788294,0.0172680020332,0.0722192972898
img_02789.jpg,0.138500913978,0.00676183914766,0.00809851754457,0.000580342952162,0.558470606804,0.0374613553286,0.19700370729,0.0531226955354
img_00587.jpg,0.205573543906,0.0211064759642,0.00275566638447,0.0151583170518,0.0721693858504,0.0892475992441,0.0520699433982,0.541919112206
img_03454.jpg,0.494421184063,0.0557356700301,0.066420853138,0.00259771617129,0.218911200762,0.0410723611712,0.070384696126,0.0504563190043
img_00161.jpg,0.117576234043,0.0950189456344,0.113816827536,0.0103131271899,0.0369047299027,0.0753431469202,0.0638994351029,0.487127482891
img_02231.jpg,0.339736282825,0.0739025697112,0.00783527176827,0.0518951676786,0.213052466512,0.227090910077,0.00218049273826,0.0843068733811
img_00780.jpg,0.259614408016,0.0487459078431,0.0384952090681,0.00255765998736,0.175094455481,0.175564482808,0.0132303452119,0.286697566509
img_00152.jpg,0.0738194063306,0.04559603706,0.0206278916448,0.0064706588164,0.0208671353757,0.318525195122,0.00653267232701,0.507561028004
img_01633.jpg,0.239262342453,0.0538023076952,0.00274730101228,0.00694854045287,0.0934720411897,0.51734572649,0.0376159027219,0.0488058328629
img_02565.jpg,0.316387265921,0.105936646461,0.00402848562226,0.0172238219529,0.0419265665114,0.0817057564855,0.10376701504,0.32902443409
img_01399.jpg,0.0370460934937,0.146487161517,0.353212535381,0.000915418146178,0.00611854810268,0.012662505731,0.00511100981385,0.438446760178
img_04422.jpg,0.160344645381,0.576411306858,0.00538796233013,0.000795294647105,0.099894694984,0.108458839357,0.0027895020321,0.0459177196026
img_04478.jpg,0.249934256077,0.389654278755,0.0032365208026,0.00350049789995,0.176517948508,0.0946831926703,0.0135230189189,0.068950265646
img_03290.jpg,0.0728597119451,0.00879421271384,0.00291923759505,0.00353248673491,0.0106174238026,0.245038494468,0.0892441347241,0.566994309425
img_05613.jpg,0.357848614454,0.0227697715163,0.00504927756265,0.0380757823586,0.041440512985,0.0803706943989,0.078449614346,0.375995784998
img_07426.jpg,0.232678741217,0.0213554818183,0.138485237956,0.439631283283,0.0792466029525,0.0393725968897,0.00184742582496,0.047382697463
img_00311.jpg,0.509503483772,0.336192131042,0.0189608354121,0.0159482136369,0.0244849175215,0.00478700129315,0.00744307599962,0.0826802924275
img_05209.jpg,0.348037779331,0.243395879865,0.0101633192971,0.00474582007155,0.289766699076,0.0768473222852,0.0023811548017,0.0246619749814
img_07348.jpg,0.278799682856,0.329065620899,0.0073118750006,0.010485640727,0.28989392519,0.00866193883121,0.0171161536127,0.0586651489139
img_07110.jpg,0.46917501092,0.0393146090209,0.0845651254058,0.00716048013419,0.13654230535,0.158751159906,0.00330556323752,0.101185791194
img_02384.jpg,0.136538878083,0.033548399806,0.00067935383413,0.0132696628571,0.0778079554439,0.468084782362,0.0865665599704,0.183504447341
img_07179.jpg,0.0727603435516,0.0150096872821,0.00594204524532,0.000356919539627,0.82486474514,0.0346407927573,0.01020156499,0.0362238697708
img_07553.jpg,0.116414323449,0.0790423378348,0.00220360211097,0.0070820231922,0.671291768551,0.102259904146,0.00332661811262,0.0183794889599
img_05735.jpg,0.224195986986,0.0364449210465,0.00329070491716,0.010846122168,0.0147410798818,0.360419899225,0.0886892899871,0.261371970177
img_05068.jpg,0.119110919535,0.3333940804,0.00993761233985,0.052402485162,0.0259181447327,0.0466543622315,0.0366848967969,0.375897556543
img_05743.jpg,0.3527110219,0.0254762731493,0.0650676935911,0.332999616861,0.0334700420499,0.155744642019,0.00402478547767,0.0305059757084
img_05672.jpg,0.073656886816,0.0621977932751,0.0136488927528,0.0694197565317,0.0198836773634,0.476465076208,0.0310894455761,0.253638446331
img_01745.jpg,0.176783949137,0.0979073122144,0.341364383698,0.00533597357571,0.0143088819459,0.289830327034,0.00392856262624,0.0705406144261
img_06909.jpg,0.416260004044,0.0823235437274,0.00554215395823,0.0893963947892,0.0789563208818,0.19183498621,0.00674199406058,0.128944590688
img_04061.jpg,0.0728171691298,0.0234061647207,0.00118382682558,0.0232393648475,0.0283333342522,0.673810243607,0.0259984992445,0.15121139586
img_07700.jpg,0.0473006404936,0.116865694523,0.0694128200412,0.00369234010577,0.0706497505307,0.128833994269,0.0307085253298,0.53253608942
img_04247.jpg,0.16478471458,0.162380337715,0.0142096597701,0.00182410317939,0.0515943169594,0.0335146971047,0.0852882936597,0.486403882504
img_00716.jpg,0.0787352696061,0.184002801776,0.00717273168266,0.0522893406451,0.0519403293729,0.283043473959,0.0590565912426,0.28375941515
img_04586.jpg,0.330815166235,0.113726042211,0.00803145207465,0.082795329392,0.0575335808098,0.310223788023,0.00440224958584,0.0924723669887
img_04723.jpg,0.0591631829739,0.0414606519043,0.348482817411,0.00363720324822,0.00872101262212,0.0174047723413,0.0112623171881,0.50986802578
img_00575.jpg,0.143484607339,0.0387026183307,0.000889501825441,0.01487794891,0.0605280287564,0.385597199202,0.165623605251,0.190296426415
img_03652.jpg,0.261327683926,0.0261890459806,0.0352263450623,0.004224431701,0.427472352982,0.0506897717714,0.0410300157964,0.153840407729
img_05615.jpg,0.490756064653,0.176479309797,0.00986842252314,0.00132210960146,0.172079876065,0.0384909175336,0.00425919797271,0.106744110584
img_06851.jpg,0.121191218495,0.0555135756731,0.00579736428335,0.0574633069336,0.0167108513415,0.305984854698,0.178850755095,0.258487969637
img_04872.jpg,0.647712051868,0.117599591613,0.00980373844504,0.00587406381965,0.0282552316785,0.145672127604,0.00400599092245,0.0410772785544
img_05516.jpg,0.167449340224,0.232717469335,0.0178863108158,0.0286282990128,0.00307628070004,0.0296276975423,0.0690782666206,0.451536297798
img_03399.jpg,0.373132139444,0.206610932946,0.00238013523631,0.0251047536731,0.105187922716,0.262218654156,0.00718309730291,0.0181823801249
img_01930.jpg,0.320339798927,0.279195189476,0.0188355725259,0.00615776283666,0.197345942259,0.142561420798,0.00472776405513,0.0308365952224
img_03867.jpg,0.217568218708,0.0391545370221,0.00191466906108,0.000399156939238,0.698332726955,0.0365457087755,0.00199028011411,0.00409472920001
img_06985.jpg,0.271233201027,0.359572023153,0.0429691486061,0.0296347197145,0.0604260526597,0.142853483558,0.00244706636295,0.0908643454313
img_06346.jpg,0.0728493630886,0.0193664617836,0.00714784208685,0.025563467294,0.0651857554913,0.597245395184,0.0282075293362,0.184434175491
img_04310.jpg,0.423525601625,0.144508212805,0.157367691398,0.00723478291184,0.030313687399,0.145789965987,0.00121118337847,0.0900489389896
img_05563.jpg,0.132481992245,0.179265514016,0.0109830070287,0.0790188834071,0.01194197312,0.239774271846,0.00508783897385,0.3414465487
img_06207.jpg,0.321737408638,0.0686318054795,0.064598672092,0.209329590201,0.0355112105608,0.243511080742,0.0039358898066,0.0527443066239
img_01562.jpg,0.0842803269625,0.0335336849093,0.0157426893711,0.00262462557293,0.00950956344604,0.10888145119,0.401168107986,0.344259560108
img_05879.jpg,0.364167481661,0.117533415556,0.00661906693131,0.0166416075081,0.0709202066064,0.348570048809,0.018479378894,0.0570687614381
img_05612.jpg,0.201974779367,0.078420214355,0.017575846985,0.242123693228,0.0370874479413,0.171872660518,0.00271133380011,0.248234078288
img_00282.jpg,0.214140698314,0.0187904890627,0.0120924692601,0.385366618633,0.0340235456824,0.312193244696,0.00181875086855,0.0215741563588
img_02977.jpg,0.446352511644,0.232611134648,0.0116854608059,0.00186440593097,0.156075075269,0.0210108235478,0.0458368882537,0.0845636874437
img_02837.jpg,0.41895455122,0.313136100769,0.00128997361753,0.001763750799,0.10519490391,0.0731021985412,0.0310230460018,0.0555355101824
img_07505.jpg,0.370228379965,0.0329752862453,0.108545392752,0.00289198453538,0.186459213495,0.110633127391,0.0260694455355,0.162197202444
img_05268.jpg,0.244336336851,0.0517712831497,0.00364476395771,0.0217857472599,0.0283168442547,0.222458779812,0.229298442602,0.198387742043
img_01058.jpg,0.382867336273,0.229833722115,0.00242712814361,0.00062465434894,0.16816419363,0.0965174734592,0.00576515728608,0.1138003245
img_02890.jpg,0.294767588377,0.0323802828789,0.078132532537,0.261662393808,0.0420069508255,0.226925894618,0.0022026472725,0.0619216747582
img_00244.jpg,0.20836751163,0.152699038386,0.0175193622708,0.051128976047,0.0234193634242,0.343624562025,0.0281218886375,0.175119325519
img_01208.jpg,0.12056427449,0.0312498919666,0.00890615861863,0.000286040070932,0.698220968246,0.08474458009,0.0225580986589,0.0334700644016
img_05433.jpg,0.18136370182,0.0303182415664,0.00429508881643,0.0128124803305,0.0200080741197,0.258425593376,0.151815697551,0.340961128473
img_01198.jpg,0.324477672577,0.0917946398258,0.014476057142,0.0023274817504,0.412066876888,0.0394943356514,0.0122317355126,0.10313116014
img_05721.jpg,0.15026858449,0.031510245055,0.22912222147,0.00299985450692,0.109247021377,0.0485085099936,0.0205950215459,0.407748579979
img_02949.jpg,0.541355252266,0.0347588434815,0.201035171747,0.0215141996741,0.0643110722303,0.0450065694749,0.00114159565419,0.0908773392439
img_03809.jpg,0.467493087053,0.140754207969,0.00829532463104,0.00898562371731,0.20083989203,0.0189653579146,0.0529125109315,0.101754061878
img_06549.jpg,0.645718157291,0.0806456357241,0.00614202814177,0.0556249581277,0.11914999038,0.0581281967461,0.00716990558431,0.0274211149663
img_04719.jpg,0.0744112208486,0.0341063775122,0.0030961453449,0.0199530664831,0.0190697144717,0.119632437825,0.0443615168333,0.685369551182
img_03628.jpg,0.479662746191,0.0559009537101,0.00638353498653,0.00609369855374,0.274531453848,0.00631508463994,0.0149933416396,0.156119197607
img_03992.jpg,0.303051173687,0.17157793045,0.00192895391956,0.000490488717332,0.386096298695,0.0388538129628,0.0316787771881,0.0663225203753
img_05276.jpg,0.0131432907656,0.0152277890593,0.0015395921655,0.000323661777657,0.874611079693,0.0809716582298,0.00195930735208,0.0122235743329
img_03069.jpg,0.169773980975,0.122367225587,0.00176199316047,0.0668336600065,0.0258742123842,0.358191430569,0.0675123855472,0.187685117126
img_05580.jpg,0.0854676365852,0.0326085202396,0.00914213992655,0.00391652900726,0.00861576758325,0.191028565168,0.173903748393,0.495317161083
img_05336.jpg,0.333046942949,0.215408101678,0.00371997174807,0.279759436846,0.0243427176028,0.0631245523691,0.0351990573108,0.0453991964459
img_03445.jpg,0.0618854798377,0.0182819105685,0.00996168516576,0.000398865842726,0.838649690151,0.0111471675336,0.0200601126999,0.0396150425076
img_04453.jpg,0.158114179969,0.0177628416568,0.00270908907987,0.0236797332764,0.748778998852,0.0121935065836,0.00874877162278,0.0280128587037
img_05976.jpg,0.317573428154,0.041390389204,0.00689638964832,0.0396648794413,0.0325556881726,0.229856342077,0.22486948967,0.107193402946
img_06099.jpg,0.333232820034,0.392784386873,0.0171912517399,0.00146240461618,0.133103117347,0.0625421926379,0.00845427811146,0.0512295849621
img_02400.jpg,0.221223264933,0.135475963354,0.0673625841737,0.00231096381322,0.0318379700184,0.379564315081,0.0128116765991,0.149413272738
img_00538.jpg,0.551739811897,0.0773776844144,0.0203684996814,0.0585868060589,0.115575261414,0.0775033012033,0.0217433236539,0.0771052762866
img_02734.jpg,0.468117117882,0.140266090631,0.00783942639828,0.00648863101378,0.133522376418,0.218163684011,0.00522675272077,0.0203758832067
img_05196.jpg,0.0122226495296,0.0156150581315,0.000296695972793,0.00216945330612,0.933797597885,0.0307585205883,0.00121035962366,0.00392963504419
img_06103.jpg,0.361901700497,0.0295568704605,0.171185091138,0.00321570597589,0.223821267486,0.0611237883568,0.0219865143299,0.127208992839
img_00757.jpg,0.427097469568,0.052236482501,0.0433705374599,0.187645941973,0.0330794490874,0.168997392058,0.00336972298101,0.0842029452324
img_00966.jpg,0.173519685864,0.05719486624,0.0228051282465,0.000585851434153,0.610988199711,0.0246739797294,0.0177706331015,0.0924616754055
img_00280.jpg,0.630915820599,0.0465590842068,0.0283044893295,0.00131288950797,0.190199494362,0.0501055344939,0.00715139461681,0.0454513728619
img_04671.jpg,0.249473586679,0.128581672907,0.00669151172042,0.0206802301109,0.0125069683418,0.0710068941116,0.0894576758146,0.421601384878
